Group Account Number|Outlet subAccountNumber|House Number
182341600001|106324200004|6663
182341600001|141240800004|6662
182341600001|134243700004|1920
182341600001|141414000004|6477
182341600001|141236400004|8712
182341600001|100011700485|7842
182341600001|111034200004|1921
182341600001|101681100004|7843
182341600001|103388500004|3778
182341600001|100390000004|3780
182341600001|141753400004|8238
182341600001|142674300004|6479
182341600001|184236900004|523
182341600001|100011700380|4756
182341600001|107411500004|6666
182341600001|106794300004|1399
182341600001|142025800004|4760
182341600001|100017200336|6014
182341600001|104770800004|5497
182341600001|101790600004|3789
182341600001|103520300004|5398
182341600001|134184400004|1297
182341600001|110256400004|8716
182341600001|100011700662|1356
182341600001|101649500004|4368
182341600001|134441200004|4338
182341600001|100017200308|4272
182341600001|142643800004|6482
182341600001|140629000004|1547
182341600001|133232700004|1519
182341600001|142678500004|3532
182341600001|100017200423|3330
182341600001|105050700004|3794
182341600001|116209900004|5502
182341600001|123257300004|8633
182341600001|103362800004|5503
182341600001|181469400004|4366
182341600001|100017200295|9720
182341600001|119222400004|5622
182341600001|100011700631|7863
182341600001|100020800012|1562
182341600001|130472900004|5505
182341600001|129335000004|2961
182341600001|104622600004|4365
182341600001|123395400004|8634
182341600001|115531600004|2962
182341600001|105858400004|5507
182341600001|103283900004|8661
182341600001|103303300004|3983
182341600001|103025600004|5375
182341600001|137146700004|4506
182341600001|115470200004|8240
182341600001|105837100004|8241
182341600001|100402000004|6668
182341600001|136970900004|4779
182341600001|100017200298|4302
182341600001|115110400004|4782
182341600001|105009500004|4345
182341600001|125642200004|4237
182341600001|100032500017|4070
182341600001|135208600004|4349
182341600001|130958500004|1923
182341600001|132249500004|4324
182341600001|131296100004|3851
182341600001|135689700004|1306
182341600001|136592200004|3804
182341600001|102873600004|3805
182341600001|130233700004|3531
182341600001|180031100004|1150
182341600001|100983700004|3901
182341600001|141965700004|1082
182341600001|104652500004|3807
182341600001|101701000004|6619
182341600001|127992100004|5221
182341600001|120867400004|6486
182341600001|106109300004|4791
182341600001|129178800004|6672
182341600001|136429800004|6487
182341600001|132395400004|3483
182341600001|109503300004|4126
182341600001|119555300004|1509
182341600001|137950900004|4163
182341600001|100011700438|7882
182341600001|102925300004|3810
182341600001|111818000004|8639
182341600001|139798300004|6489
182341600001|182773700004|4006
182341600001|182623100004|7885
182341600001|142369100004|6491
182341600001|139283100004|1528
182341600001|102046700004|6492
182341600001|105832400004|3812
182341600001|100017200424|1114
182341600001|104832300004|4116
182341600001|100017200297|6674
182341600001|121551300004|5513
182341600001|132683800004|4023
182341600001|101602000004|3816
182341600001|104485400004|4003
182341600001|181801200004|1128
182341600001|102615700004|3818
182341600001|126099100004|6494
182341600001|105351900004|1115
182341600001|120544100004|3654
182341600001|106670400004|5575
182341600001|104240600004|4835
182341600001|115872600004|4836
182341600001|126823500004|3524
182341600001|108575800004|8724
182341600001|110671800004|7899
182341600001|102007400004|3820
182341600001|136873200004|5518
182341600001|100017200296|6008
182341600001|105674700004|6677
182341600001|114936000004|5520
182341600001|111889300004|4133
182341600001|127953400004|8753
182341600001|142708700004|4174
182341600001|106673700004|6680
182341600001|131595200004|5523
182341600001|127449600004|5524
182341600001|101709600004|4225
182341600001|100532700004|6681
182341600001|105764200004|1117
182341600001|134794400004|5526
182341600001|132173700004|1170
182341600001|182145800004|6096
182341600001|133528600004|8245
182341600001|102780800004|6683
182341600001|110982300004|1926
182341600001|100011700138|7736
182341600001|133207000004|5529
182341600001|131941600004|5621
182341600001|140617000004|1250
182341600001|105568100004|8730
182341600001|135775300004|5533
182341600001|104649300004|5537
182341600001|110680000004|5535
182341600001|107031600004|8731
182341600001|139293800004|4250
182341600001|130013000004|5540
182341600001|180932400004|7916
182341600001|101562200004|3831
182341600001|111175200004|7917
182341600001|116210700004|5496
182341600001|111557600004|8648
182341600001|180181300004|4846
182341600001|100391100004|1477
182341600001|102594300004|3833
182341600001|102164300004|1169
182341600001|100996900004|1210
182341600001|126310500004|3835
182341600001|100011700179|7925
182341600001|139142900004|6686
182341600001|180131400004|8734
182341600001|100017200064|1511
182341600001|105017300004|4072
182341600001|111968300004|3519
182341600001|120887000004|4850
182341600001|101835500004|1619
182341600001|100017200338|1757
182341600001|105039100004|6497
182341600001|183122400004|5545
182341600001|102916100004|2968
182341600001|104232400004|4374
182341600001|100240800004|3836
182341600001|130753600004|8251
182341600001|131860100004|8735
182341600001|105805000004|5548
182341600001|129300000004|1350
182341600001|100011700210|7934
182341600001|139332100004|5549
182341600001|183159200004|1183
182341600001|100017200126|5282
182341600001|141825000004|8736
182341600001|105265900004|8737
182341600001|101788900004|3527
182341600001|142079400004|3549
182341600001|100201000004|3529
182341600001|100011701280|1391
182341600001|132922400004|8738
182341600001|103765900004|1463
182341600001|100017200074|5283
182341600001|122086900004|8740
182341600001|128453000004|4010
182341600001|137477100004|4858
182341600001|181398200004|4502
182341600001|100017200008|6070
182341600001|131205400004|1087
182341600001|129077900004|5559
182341600001|100017200244|1502
182341600001|107493200004|4511
182341600001|103218400004|5562
182341600001|132698700004|5563
182341600001|104655800004|4197
182341600001|139588700004|5285
182341600001|136896000004|3839
182341600001|102343600004|1225
182341600001|104320000004|4029
182341600001|135581800004|8253
182341600001|105737900004|1214
182341600001|100017200426|1538
182341600001|100031500037|1621
182341600001|141905000004|4222
182341600001|135525500004|5572
182341600001|134607900004|4864
182341600001|134834100004|4317
182341600001|142721200004|5573
182341600001|103755600004|1495
182341600001|180320900004|1171
182341600001|124689900004|5576
182341600001|138112000004|6507
182341600001|100259100004|7960
182341600001|118749300004|5578
182341600001|110976300004|4868
182341600001|134194600004|6508
182341600001|105364700004|4362
182341600001|101462300004|3843
182341600001|123486700004|6511
182341600001|100011700657|5291
182341600001|182978600004|7964
182341600001|104562600004|3847
182341600001|104705800004|1309
182341600001|133206500004|5581
182341600001|135416500004|2380
182341600001|122942100004|4871
182341600001|100017200193|8652
182341600001|116176600004|8254
182341600001|135480900004|2473
182341600001|128520900004|8746
182341600001|184426000004|1329
182341600001|103091900004|3852
182341600001|137499400004|5583
182341600001|123773900004|8653
182341600001|105120800004|4874
182341600001|107118900004|3972
182341600001|103802100004|3042
182341600001|133020000004|4878
182341600001|117045700004|1025
182341600001|120783300004|1122
182341600001|100011700787|6692
182341600001|132145100004|1241
182341600001|102031900004|3855
182341600001|134220700004|2973
182341600001|102888600004|3856
182341600001|100345200004|8747
182341600001|136668100004|5588
182341600001|125980500004|4137
182341600001|114620600004|632
182341600001|139136300004|1567
182341600001|110726700004|1583
182341600001|180103100004|3989
182341600001|134909900004|3521
182341600001|181440200011|1576
182341600001|100017200387|8656
182341600001|140125900004|3525
182341600001|120019300004|5593
182341600001|104206100004|5594
182341600001|105096000004|4265
182341600001|103386700004|3866
182341600001|130471800004|8749
182341600001|100390400004|3905
182341600001|182800500036|5596
182341600001|132491500004|1931
182341600001|141227400004|6520
182341600001|115175500004|4107
182341600001|122187900004|5597
182341600001|107623400004|8258
182341600001|105739800004|1282
182341600001|140003800004|1443
182341600001|106496300004|5599
182341600001|100945700004|8259
182341600001|104080900004|5600
182341600001|101177700004|5771
182341600001|105841800004|4376
182341600001|131033600004|1980
182341600001|105989400004|1622
182341600001|134615000004|4090
182341600001|180047700004|1520
182341600001|102676200004|3909
182341600001|140543400004|4295
182341600001|139576700004|6100
182341600001|105736900004|3912
182341600001|106840300004|1426
182341600001|106289400004|6523
182341600001|100017200172|2440
182341600001|103479100004|4876
182341600001|142691500004|4344
182341600001|184296600004|1078
182341600001|181375600004|3914
182341600001|129458600004|2976
182341600001|134607000004|4060
182341600001|139483900004|6696
182341600001|112828900004|4144
182341600001|111261500004|4310
182341600001|118811100004|1180
182341600001|126751700004|2476
182341600001|100017200363|1521
182341600001|104849800004|4021
182341600001|121594400004|4063
182341600001|100327700004|4513
182341600001|132121000004|4120
182341600001|116424400004|4500
182341600001|182919800004|7997
182341600001|100020800015|1529
182341600001|104617700004|3057
182341600001|102399500004|3715
182341600001|142663500004|4897
182341600001|126888500004|3917
182341600001|134415100004|1525
182341600001|180083600004|5278
182341600001|101675200004|5611
182341600001|111159500004|4161
182341600001|182760300004|8265
182341600001|137513700004|3969
182341600001|104110000004|4236
182341600001|106399600004|3515
182341600001|110729400004|1956
182341600001|104657000004|3981
182341600001|136409100004|3726
182341600001|101999100004|5613
182341600001|184243300004|1270
182341600001|102616400004|8012
182341600001|126545200004|5614
182341600001|106585500004|5615
182341600001|100534200004|1041
182341600001|111275000004|3926
182341600001|105893100004|5617
182341600001|142696600004|6751
182341600001|101005100004|5303
182341600001|127366000004|8658
182341600001|100011700111|8015
182341600001|103301100004|3978
182341600001|135933200004|4319
182341600001|129248100004|4907
182341600001|103454600004|1623
182341600001|100017200318|4304
182341600001|139341200004|4908
182341600001|103769500004|4383
182341600001|142679100004|1325
182341600001|137305400004|6701
182341600001|101722000004|4611
182341600001|137388500004|5624
182341600001|133267200004|4217
182341600001|107555600004|1314
182341600001|138528300004|3934
182341600001|135352500004|5628
182341600001|105485000004|5629
182341600001|184247100004|3657
182341600001|100017200309|2447
182341600001|100017200140|3365
182341600001|109982400004|5631
182341600001|141553600004|1187
182341600001|106969900004|5632
182341600001|110680400004|5634
182341600001|117869300004|5635
182341600001|100017200211|3300
182341600001|100011700668|4916
182341600001|134981100004|8760
182341600001|182333000004|1466
182341600001|100011700428|8030
182341600001|141836100004|8031
182341600001|101770000004|4009
182341600001|110589200004|4032
182341600001|131939200004|1021
182341600001|130226800004|4094
182341600001|138970700004|6532
182341600001|132476200004|3526
182341600001|110661100004|4505
182341600001|117868400004|5637
182341600001|135687100004|4208
182341600001|110661500004|1362
182341600001|106774300004|4509
182341600001|135346500004|1376
182341600001|100017200205|5310
182341600001|183841900004|6617
182341600001|134870400004|4027
182341600001|120382000004|4918
182341600001|180731300004|1307
182341600001|103018600004|3541
182341600001|111081000004|4293
182341600001|100011700195|8034
182341600001|140502800004|5586
182341600001|102773800004|1125
182341600001|142258800004|8035
182341600001|102377900004|3936
182341600001|106979500004|5639
182341600001|112075300004|1546
182341600001|102906100004|3937
182341600001|124980100004|8761
182341600001|117176500004|3011
182341600001|134793600004|4263
182341600001|103005700004|3938
182341600001|115109500004|6705
182341600001|100017200316|6074
182341600001|180025600004|3939
182341600001|121816000004|1933
182341600001|119118500004|2981
182341600001|115034500004|6707
182341600001|134981600004|8272
182341600001|141946400004|1181
182341600001|103323700004|1228
182341600001|183997000004|8763
182341600001|106729600004|4315
182341600001|132408300004|8043
182341600001|130843900004|3941
182341600001|100726200004|4176
182341600001|125358200004|1049
182341600001|104836700004|1305
182341600001|100978700004|4924
182341600001|184454600004|1419
182341600001|106386400004|5582
182341600001|100011700200|
182341600001|100011700217|
182341600001|100011700256|
182341600001|100011700279|
182341600001|100011700346|
182341600001|100011700536|
182341600001|100011700790|
182341600001|100011701339|
182341600001|100011701340|
182341600001|100011701347|
182341600001|100011701396|
182341600001|100011701430|
182341600001|100017200032|
182341600001|100017200076|
182341600001|100017200122|
182341600001|100017200130|
182341600001|100017200153|
182341600001|100017200165|
182341600001|100017200168|
182341600001|100017200179|
182341600001|100017200186|
182341600001|100017200196|
182341600001|100017200204|
182341600001|100017200217|
182341600001|100017200235|
182341600001|100017200242|
182341600001|100017200256|
182341600001|100017200260|
182341600001|100017200271|
182341600001|100017200278|
182341600001|100017200281|
182341600001|100017200330|
182341600001|100017200333|
182341600001|100017200344|
182341600001|100017200371|
182341600001|100017200418|
182341600001|100017200428|
182341600001|100017200433|
182341600001|100018900007|
182341600001|100018900011|
182341600001|100018900013|
182341600001|100018900015|
182341600001|100018900019|
182341600001|100018900022|
182341600001|100020800006|
182341600001|100020800030|
182341600001|100020800033|
182341600001|100024500034|
182341600001|100031500049|
182341600001|100032400222|
182341600001|100032400542|
182341600001|100032500026|
182341600001|100044500172|
182341600001|100044500184|
182341600001|100046800025|
182341600001|100050600162|
182341600001|100056200034|
182341600001|100056200108|
182341600001|100056200120|
182341600001|100063500052|
182341600001|100114100004|
182341600001|100215300004|
182341600001|100230300004|
182341600001|100257000004|
182341600001|100315500004|
182341600001|100328300004|
182341600001|100379300004|
182341600001|100395800004|
182341600001|100404200004|
182341600001|100453800004|
182341600001|100457700004|
182341600001|100458000004|
182341600001|100494400004|
182341600001|100518300004|
182341600001|100599800004|
182341600001|100605800004|
182341600001|100608700004|
182341600001|100627300004|
182341600001|100636900004|
182341600001|100640400004|
182341600001|100658200004|
182341600001|100763400004|
182341600001|100812200004|
182341600001|100837100004|
182341600001|100847300004|
182341600001|100895200004|
182341600001|100918200004|
182341600001|100951400004|
182341600001|100957900004|
182341600001|100967700004|
182341600001|100968900004|
182341600001|100981000004|
182341600001|101030200004|
182341600001|101034200004|
182341600001|101040700004|
182341600001|101053300004|
182341600001|101056400004|
182341600001|101065800004|
182341600001|101070300004|
182341600001|101085700004|
182341600001|101127000004|
182341600001|101189900004|
182341600001|101198700004|
182341600001|101200200004|
182341600001|101234300004|
182341600001|101318900004|
182341600001|101404200004|
182341600001|101419100004|
182341600001|101448800004|
182341600001|101454200004|
182341600001|101456700004|
182341600001|101459000004|
182341600001|101476900004|
182341600001|101489200004|
182341600001|101522100004|
182341600001|101564600004|
182341600001|101590000004|
182341600001|101590700004|
182341600001|101635000004|
182341600001|101641200004|
182341600001|101649700004|
182341600001|101732000004|
182341600001|101743400004|
182341600001|101746400004|
182341600001|101757100004|
182341600001|101797600004|
182341600001|101829500004|
182341600001|101835400004|
182341600001|101922400004|
182341600001|101991600004|
182341600001|102012700004|
182341600001|102038100004|
182341600001|102071000004|
182341600001|102092300004|
182341600001|102139300004|
182341600001|102154100004|
182341600001|102165600004|
182341600001|102187100004|
182341600001|102240200004|
182341600001|102254800004|
182341600001|102264600004|
182341600001|102266700004|
182341600001|102313500004|
182341600001|102317300004|
182341600001|102336100004|
182341600001|102342700004|
182341600001|102342800004|
182341600001|102349000004|
182341600001|102390100004|
182341600001|102392300004|
182341600001|102393900004|
182341600001|102401700004|
182341600001|102433500004|
182341600001|102606800004|
182341600001|102624300004|
182341600001|102649500004|
182341600001|102696000004|
182341600001|102715600004|
182341600001|102766400004|
182341600001|102767500004|
182341600001|102818200004|
182341600001|102830000004|
182341600001|102836100004|
182341600001|102845100004|
182341600001|102858400004|
182341600001|102979300004|
182341600001|102999300004|
182341600001|103006800004|
182341600001|103023900004|
182341600001|103035100004|
182341600001|103060900004|
182341600001|103203700004|
182341600001|103222500004|
182341600001|103236300004|
182341600001|103246600004|
182341600001|103247600004|
182341600001|103280300004|
182341600001|103303700004|
182341600001|103313000004|
182341600001|103360700004|
182341600001|103361400004|
182341600001|103371300004|
182341600001|103434100004|
182341600001|103492300004|
182341600001|103496700004|
182341600001|103499500004|
182341600001|103537800004|
182341600001|103556500004|
182341600001|103578300004|
182341600001|103588600004|
182341600001|103599000004|
182341600001|103613900004|
182341600001|103626300004|
182341600001|103635300004|
182341600001|103757000004|
182341600001|103763400004|
182341600001|103766100004|
182341600001|103774400004|
182341600001|103809700004|
182341600001|103839000004|
182341600001|103848900004|
182341600001|103879200004|
182341600001|103897600004|
182341600001|103971200004|
182341600001|103976600004|
182341600001|104048000004|
182341600001|104058600004|
182341600001|104070900004|
182341600001|104076100004|
182341600001|104078700004|
182341600001|104082300004|
182341600001|104095300004|
182341600001|104133800004|
182341600001|104136500004|
182341600001|104195500004|
182341600001|104196300004|
182341600001|104206600004|
182341600001|104231300004|
182341600001|104236000004|
182341600001|104291700004|
182341600001|104514200004|
182341600001|104549400004|
182341600001|104638300004|
182341600001|104686000004|
182341600001|104686900004|
182341600001|104714200004|
182341600001|104718600004|
182341600001|104732500004|
182341600001|104756700004|
182341600001|104758100004|
182341600001|104766000004|
182341600001|104795100004|
182341600001|104864700004|
182341600001|104924200004|
182341600001|105014300004|
182341600001|105060800004|
182341600001|105077300004|
182341600001|105087300004|
182341600001|105164600004|
182341600001|105166000004|
182341600001|105168100004|
182341600001|105173600004|
182341600001|105190300004|
182341600001|105214100004|
182341600001|105250500004|
182341600001|105263400004|
182341600001|105266400004|
182341600001|105275600004|
182341600001|105278800004|
182341600001|105284400004|
182341600001|105294200004|
182341600001|105329200004|
182341600001|105341000004|
182341600001|105341500004|
182341600001|105370400004|
182341600001|105380800004|
182341600001|105384800004|
182341600001|105465300004|
182341600001|105497200004|
182341600001|105518400004|
182341600001|105595000004|
182341600001|105679600004|
182341600001|105693300004|
182341600001|105736100004|
182341600001|105747700004|
182341600001|105770800004|
182341600001|105818400004|
182341600001|105819500004|
182341600001|105820700004|
182341600001|105822300004|
182341600001|105840700004|
182341600001|105849800004|
182341600001|105852500004|
182341600001|105853100004|
182341600001|105915300004|
182341600001|105918100004|
182341600001|105974100004|
182341600001|106010800004|
182341600001|106806700004|
182341600001|107242100004|
182341600001|107590200004|
182341600001|108971200004|
182341600001|110852900004|
182341600001|111328700004|
